0.0001	-0.0031559837147017438	0.012477480343384195	-4.354912773489328e-7	0.000013583184280999999	0	0	0.9351904677068898	0.000015495007230761213	-0.0037523179328164467	-0.03182233355352576	-0.12944390003199827	-0.11719799667696297	47.302958590691645	-2.0696818922058697	0.10347106199779008
0.00010125059896710238	-0.0039701753652062535	0.003808086051123798	1.2618071407692997e-6	1.7400790802488168e-6	0	0	0.9351927760552425	8.830121697304139e-6	-0.0037992441781562187	-0.03222030066464684	-0.13106271312839068	-0.11866366345083089	47.30295840105157	-2.06968189208335	0.10347106199513216
0.00010251683791196982	-0.0011495814440781653	0.007103984408714997	3.0846107651118283e-6	-5.8989513834503e-6	0	0	0.9351944891822358	3.957448033271606e-6	-0.003846757282395274	-0.03262324465001707	-0.13270177067728905	-0.12014765945758384	47.30295820663839	-2.069681891957753	0.10347106199240716
0.00010379891242800294	-0.003225037231736602	0.00929611861744443	2.2978276742262934e-6	2.167924215856787e-6	0	0	0.9351942286420277	5.012488534728641e-6	-0.003894864573105313	-0.0330312277404655	-0.13436132581922167	-0.12165021389696135	47.30295800733217	-2.069681891828986	0.10347106198961421
0.00010509702055469105	-0.0015624461848987939	0.011575432322958892	2.057892839749333e-6	-5.48180800008797e-6	0	0	0.9351941390316937	5.561620908729504e-6	-0.003943573489444306	-0.033444312956742696	-0.13604163489989285	-0.12317155885564039	47.302957803009804	-2.0696818916969852	0.10347106198675071
0.00010641136280820338	-0.003238530266412558	0.008698536583776471	1.9181491727605885e-6	2.5466991955756104e-7	0	0	0.9351933563515673	8.197017351902162e-6	-0.003992891554469162	-0.03386256409836109	-0.137742957438075	-0.12471192930270433	47.302957593544825	-2.069681891561662	0.10347106198381473
0.00010774214221236222	-0.0033664521267021247	0.005983844106114185	-2.655400552932347e-6	8.50854862070583e-6	0	0	0.9351877219614525	0.000025394776034870792	-0.004042826391282487	-0.0342860457683428	-0.13946555621943613	-0.1262715631629951	47.30295737880815	-2.0696818914229342	0.10347106198080544
0.000109089564330004	-0.0032071148045869206	0.008095582116626672	2.9427683208944916e-6	-4.323962057725432e-6	0	0	0.9351944369368438	5.5518524976052975e-6	-0.004093385673704843	-0.03471482337123755	-0.14120969729186397	-0.12785070131793416	47.302957158666906	-2.0696818912807022	0.10347106197771966
0.00011045383729473152	-0.002050761517068401	0.006690230240693362	-1.6997512413770549e-6	0.000013913967466295446	0	0	0.9351887413941781	0.00002294808402663939	-0.004144577270495515	-0.03514896313868571	-0.14297565006286272	-0.12944958768178688	47.30295693298498	-2.0696818911349073	0.10347106197455673
0.00011183517184306437	-0.0016744260104996848	0.008128562700056928	3.28247149262641e-6	4.06559007066802e-6	0	0	0.9351942452651043	6.753866911448381e-6	-0.004196409035261869	-0.03558853212110132	-0.14476368727523106	-0.1310684691975698	47.302956701622904	-2.0696818909854335	0.10347106197131462
0.00011323378134699079	-0.002586320490481739	7.349200225927133e-6	3.1827102324544077e-6	-7.1966282347490655e-6	0	0	0.9351948168957556	5.364358949284328e-6	-0.0042488890039772	-0.03603359821093403	-0.14657408509574818	-0.13270759590621534	47.30295646443804	-2.0696818908322028	0.10347106196799002
0.00011464988184692722	-0.0012035084251071973	0.009186394967064086	5.17198672714507e-6	5.175066570876074e-6	0	0	0.9351964985564997	6.529500630281755e-7	-0.004302025277266001	-0.03648423015311617	-0.14840712315624924	-0.13436722098118237	47.3029562212834	-2.069681890675108	0.10347106196458235
0.00011608369208508898	-0.00034057525169734116	0.0056841247963969836	4.705796829930661e-6	6.8329921041341495e-6	0	0	0.9351962289294763	1.8037999399778776e-6	-0.004355826063385165	-0.03694049754511464	-0.15026308455990908	-0.13604760074503364	47.30295597200916	-2.0696818905140644	0.10347106196108873
0.0001175354335392794	-0.0025632499534676153	0.005450150722767382	-1.0885026581552062e-6	-8.347092894765702e-6	0	0	0.9351894184077559	0.000022585940678479513	-0.0044102996907853685	-0.0374024708645036	-0.1521422559854402	-0.1377489947497524	47.30295571646097	-2.0696818903489675	0.1034710619575073
0.00011900533045710081	-0.0012204398180829397	0.007876617718605853	1.171210967221486e-6	5.1886271480270445e-6	0	0	0.9351916786613569	0.000016164578786475598	-0.0044654545286254765	-0.037870221455876166	-0.15404492764540315	-0.13947166575936448	47.302955454481115	-2.069681890179722	0.10347106195383529
0.0001204936098905941	-0.0008510788445457777	0.004174221245440082	2.025289091581074e-6	6.216635763126534e-6	0	0	0.9351927525646073	0.000013311313435106747	-0.004521299123100953	-0.03834382156781091	-0.15597139342291397	-0.14121587984963635	47.30295518590751	-2.069681890006203	0.10347106195007165
0.00012200050173131022	-0.001270678482630923	0.0034775277289890755	-1.5058580199280859e-6	0.000012470830802095118	0	0	0.9351889913282019	0.00002497274017413501	-0.004577842105560136	-0.038823344345746885	-0.1579219508529181	-0.14298190640894337	47.3029549105744	-2.069681889828318	0.1034710619462126
0.00012352623874582172	-0.0009819462114715575	0.002704944550411075	3.7060593518994694e-6	-8.489808106540963e-6	0	0	0.9351942513956861	9.579761669992171e-6	-0.004635092183954307	-0.03930886385550118	-0.15989690121108682	-0.14477001820720264	47.302954628311745	-2.069681889645969	0.10347106194225679
0.00012507105661167724	-0.0014089204991749801	0.004069178402742834	2.6886870056754473e-6	4.209767260844158e-6	0	0	0.9351933249186715	0.00001275616244226264	-0.004693058230199313	-0.03980045508352254	-0.16189654952086835	-0.14658049141261625	47.302954338944765	-2.069681889459021	0.10347106193820153
0.00012663519395380692	-0.0008011285455011463	0.005526932735479401	2.8055684488305236e-6	5.9062869432446446e-6	0	0	0.9351935360480721	0.000012529734997310285	-0.004751749180150171	-0.04029819395306691	-0.163921204616156	-0.14841360564302214	47.30295404229513	-2.0696818892673736	0.10347106193404373
0.0001282188923813813	-0.002176366556274019	0.001350847325804551	1.276969488758553e-6	4.2042447422467155e-6	0	0	0.9351919643594274	0.000017662004191282603	-0.004811174109660911	-0.040802157343291734	-0.16597117921626492	-0.15026964402904192	47.30295373817921	-2.0696818890708957	0.10347106192978114
0.00012982239652513296	-0.0023790913387451555	0.000990673674794109	1.47390095598686e-7	8.581709985885481e-7	0	0	0.9351906569779697	0.00002201185206595902	-0.004871342194333803	-0.04131242309154207	-0.1680467899396081	-0.1521488932340717	47.302953426409175	-2.069681888869478	0.10347106192541201
0.0001314459540751437	-0.0002588713970098689	0.0019836570009628086	4.016883073571536e-6	3.244662242739992e-6	0	0	0.9351951177588326	9.06797751927683e-6	-0.004932262706569631	-0.04182907000240418	-0.1701483573421976	-0.15405164349210076	47.30295310679249	-2.069681888662993	0.10347106192093254
0.0001330898158191053	-0.0005693227650663136	0.005054064190901668	1.7616778788433875e-6	1.1801973903119684e-6	0	0	0.9351922840492288	0.000018018609862420743	-0.004993945093458746	-0.0423521778734804	-0.17227620601441795	-0.15597818868125513	47.302952779131516	-2.0696818884512993	0.10347106191634035
0.0001347542356810575	-0.000683197621174688	0.0026230172013809103	4.388560054615579e-6	1.2906612863156866e-6	0	0	0.9351955267367437	8.751364023994059e-6	-0.0050563988451119285	-0.042881827495108306	-0.17443066458832118	-0.15792882634506875	47.30295244322367	-2.069681888234281	0.10347106191163237
0.0001364394707606115	-0.00047937774170366226	0.004536290904518458	3.520510241965602e-6	1.9598946440112225e-6	0	0	0.9351941881649539	0.000013239494107154797	-0.005119633639945687	-0.04341810067300391	-0.17661206582304964	-0.15990385775807442	47.30295209886185	-2.0696818880118064	0.10347106190680656
0.00013814578137266354	-0.00039111533934735895	-0.00010298322439184007	5.0809146464234156e-6	2.53650472409048e-6	0	0	0.9351961755745766	7.761569709653111e-6	-0.005183659219607682	-0.043961080229057446	-0.1788207466144988	-0.1619035879462345	47.302951745832836	-2.0696818877837364	0.10347106190185841
0.00013987343108760557	0.00030677187945094285	0.0013400368054504116	5.696899856012299e-6	5.020500898070761e-6	0	0	0.935196903516441	6.074237708221244e-6	-0.0052484854874493905	-0.04451085002570033	-0.1810570480888948	-0.1639283257613818	47.30295138391879	-2.0696818875499194	0.10347106189678619
0.0001416226867720378	-0.001329722811801748	-0.00040008230445628127	2.000984230248962e-6	6.562007515989017e-6	0	0	0.935192538310619	0.00001967884460305006	-0.0053141224660824	-0.04506749497099566	-0.18332131562667672	-0.1659783839085647	47.30295101289574	-2.0696818873102143	0.10347106189158607
0.00014339381862999155	-0.00097423870344302	0.00046872370842760303	3.579017025180224e-6	3.033240004480914e-6	0	0	0.9351942306059364	0.000015123758460128949	-0.005380580264579683	-0.045631101035799974	-0.18561389893099844	-0.16805407900626038	47.302950632534866	-2.0696818870644926	0.10347106188625536
0.00014518710024466672	-0.0007080737750799728	0.0025339959296503305	3.51386841177899e-6	0.000010369929413860557	0	0	0.9351939362679368	0.000016541704981983804	-0.005447869166611579	-0.04620175526523451	-0.18793515207536915	-0.1701557316306262	47.302950242600694	-2.0696818868125733	0.10347106188079053
0.00014700280862069243	-0.0004652449989086555	0.0005152619076801992	1.8923364449490633e-6	8.901687963301253e-6	0	0	0.935192241580951	0.00002217416177730542	-0.0055159995639617624	-0.046779545790722014	-0.19028543355189187	-0.17228366635794515	47.302949842852875	-2.069681886554316	0.10347106187518815
0.0001488412242269143	-0.0010000049858604752	-0.0003229520907818946	4.455859150234637e-6	9.509565693809534e-6	0	0	0.9351949703979693	0.000014549908688323213	-0.005584981965203414	-0.0473645618500894	-0.1926651063523386	-0.1744382118372503	47.302949433043715	-2.069681886289564	0.10347106186944438
0.00015070263103971862	-0.0004663689046987151	0.0009944154660217824	3.2385372496080586e-6	7.885540791001935e-6	0	0	0.9351935538188934	0.000019375993394510996	-0.005654827047988965	-0.04795689379367372	-0.19507453799412883	-0.17661970081550527	47.30294901292055	-2.0696818860181296	0.10347106186355641
0.0001525873165868973	-0.0012161543050857688	0.0010686714666285485	3.583772135219142e-6	6.556373263401317e-6	0	0	0.9351943353829183	0.000017622154419755667	-0.005725545578129463	-0.048556633098894436	-0.19751410058112787	-0.17882847019548373	47.30294858222329	-2.069681885739883	0.10347106185752032
0.00015449557199206227	0.0002642160566157816	-0.00028677678073036873	2.9428782710871236e-6	0.000012221098160389804	0	0	0.9351927087742281	0.000023107704267400336	-0.005797148500740041	-0.049163872393709174	-0.19998417089301268	-0.1810648611055416	47.30294814068636	-2.069681885454626	0.10347106185133169
0.0001564276920196139	-0.0010377915654046644	0.00004311296988559376	4.786498332605216e-6	6.426969954494615e-6	0	0	0.9351952367836316	0.00001614464478650221	-0.005869646845965229	-0.04977870545628759	-0.20248513039308447	-0.1833292189239106	47.302947688036554	-2.06968188516219	0.10347106184498829
0.00015838397512027327	-0.00016051988181554945	0.001465882378459209	3.88363522090448e-6	6.04121053209297e-6	0	0	0.9351937875419671	0.00002112896719830754	-0.005943051840322834	-0.050401227241640915	-0.20501736532831888	-0.18562189335341295	47.30294722399426	-2.0696818848623995	0.10347106183848473
0.00016036472347718295	0.00026870304637835327	0.002424741973766006	4.0649810646001745e-6	0.000011544937650078202	0	0	0.9351941164238425	0.000020794940933747528	-0.00601737480167424	-0.05103153389172355	-0.2075812667749182	-0.18794323847160044	47.3029467482729	-2.0696818845550577	0.10347106183181705
0.00016237024305258517	0.000511391422811045	-0.0018450136698201878	5.842093220393983e-6	9.303890457089468e-6	0	0	0.9351963566153012	0.00001474341116939815	-0.00609262720901122	-0.0516697227471324	-0.21017723068493502	-0.19029361277051554	47.30294626057836	-2.069681884239978	0.10347106182498199
0.00016440084363508243	0.0006011197170572003	0.0003897767825159536	5.236694338335416e-6	3.923319185049265e-6	0	0	0.9351954403856643	0.000018177983283123613	-0.00616882070369497	-0.052315892370998936	-0.21280565798178555	-0.19267337924067277	47.30294576060931	-2.069681883916978	0.10347106181797495
0.00016645683888749036	-0.0008655463278251005	-0.0013258586722516078	4.162806969993382e-6	0.000010079169709785617	0	0	0.9351944624980649	0.000021814791731156548	-0.006245967039356767	-0.05297014255051553	-0.21546695457075177	-0.19508290538788167	47.302945248057	-2.0696818835858477	0.1034710618107914
0.00016853854639528842	-0.000552226155747615	0.0005679749881894217	4.469522372413296e-6	5.965633514000814e-6	0	0	0.9351944734917301	0.00002250265319326707	-0.00632407813251634	-0.05363257432761814	-0.21816153145813658	-0.19752256333144183	47.30294472260431	-2.069681883246371	0.10347106180342694
0.00017064628771567726	-0.0002119165112935935	-0.000523299334049474	5.03398038274104e-6	9.465651540770854e-6	0	0	0.9351952063951913	0.00002104292760265452	-0.006403166042072573	-0.05430329000259277	-0.220889804771404	-0.199992729831996	47.30294418392708	-2.0696818828983576	0.10347106179587744
0.00017278038842724806	0.000058227605299614376	0.002517431432870786	6.497843177810449e-6	7.882562672968059e-6	0	0	0.9351967424632963	0.00001719230688995902	-0.006483242988033261	-0.05498239315652554	-0.22365219584533022	-0.20249378635971696	47.30294363169207	-2.06968188254159	0.10347106178813793
0.0001749411781802747	-0.00034664687968679047	0.0011110892347564348	6.376993518584874e-6	6.012985109357429e-6	0	0	0.9351963465620149	0.00001915666129660875	-0.006564321345289532	-0.05566998866618349	-0.22644913128626226	-0.20502611916030378	47.30294306555836	-2.0696818821758365	0.10347106178020352
0.00017712899074763376	0.000024639236745692307	0.0007652706740577303	5.3019470738318744e-6	0.000010799077169264037	0	0	0.935195126470681	0.000023613132720742283	-0.006646413629799706	-0.05636618271489054	-0.22928104301635818	-0.2075901192939397	47.302942485175876	-2.069681881800877	0.10347106177206934
0.00017934416407636253	-0.00009248265834354435	-0.000367537787643253	6.533630174081131e-6	0.000010232719435398882	0	0	0.9351962608839935	0.00002102612896105753	-0.006729532514308088	-0.05707108281990661	-0.23214836838100844	-0.21018618272619882	47.302941890186155	-2.06968188141648	0.1034710617637305
0.0001815870403398599	0.00043222200333901126	0.0009126428121200246	6.286305753540245e-6	0.000013519820479785291	0	0	0.9351960279340232	0.000022561758173480184	-0.006813690842788348	-0.05778479783356611	-0.2350515501598655	-0.21281471034893715	47.30294128022152	-2.069681881022418	0.10347106175518177
0.00018385796599074198	-0.0002808161277995482	0.0000517853575494107	6.225646130279203e-6	0.000014381099316402845	0	0	0.9351957975614537	0.000024110715325173736	-0.006898901614343182	-0.05850743797894291	-0.23799103670401472	-0.2154761080910087	47.30294065490488	-2.0696818806184307	0.10347106174641788
0.00018615729181435745	-0.000013370522428767055	-0.0009155644963478285	5.77128617024079e-6	0.000011378583629388089	0	0	0.9351953415914502	0.000026358054967893478	-0.006985177983747514	-0.0592391148470471	-0.24096728193325112	-0.2181707869306365	47.30294001385044	-2.069681880204272	0.1034710617374332
0.00018848537298297356	0.00019275721836576218	0.00008280063210398647	4.60395629990215e-6	0.000010239634929084411	0	0	0.935193859132567	0.000031706994787474066	-0.007072533283232557	-0.05997994143056279	-0.24398074546532794	-0.22089916299855358	47.30293935666149	-2.069681879779688	0.10347106172822286
0.0001908425691106377	0.00014442599963035736	-0.0003797590042086219	5.935704851613473e-6	9.351771170428407e-6	0	0	0.9351956609826452	0.000027225698338132304	-0.00716098098567781	-0.06073003213103954	-0.24703189265090625	-0.22366165761988718	47.302938682932336	-2.0696818793444316	0.10347106171878077
0.00019322924430872695	0.00009326547518859767	-0.0017573377316561988	4.2789650615502845e-6	0.000012052681670392082	0	0	0.935193643380303	0.000034226020826907846	-0.007250534780460288	-0.06148950278198092	-0.2501211946635297	-0.22645869738815222	47.30293799224616	-2.06968187889821	0.10347106170910055
0.00019564576724219143	0.0009271671503428941	-0.0002968172721222222	7.619251855972907e-6	0.000013685025897393874	0	0	0.9351970040564246	0.000025115355031943476	-0.007341208462810682	-0.06225847066159424	-0.253249128555427	-0.22929071422326253	47.3029372841768	-2.0696818784407722	0.10347106169917693
0.0001980925111865018	-0.00014630296758152985	0.0013466511026443224	6.660671135352812e-6	0.000018088899161960793	0	0	0.9351962355442857	0.00002841670131749423	-0.007433016066874667	-0.06303705451471325	-0.2564161773439728	-0.23215814544488408	47.30293655828639	-2.0696818779717985	0.1034710616890034
0.00020056985408530736	0.0001611446145674198	0.001550215426523982	6.154561993395962e-6	0.000015035206271198785	0	0	0.935195146197351	0.00003270561461725807	-0.007525971765860294	-0.06382537457348876	-0.25962283009412107	-0.23506143384360664	47.30293581412668	-2.0696818774910373	0.10347106167857414
0.00020307817860881696	0.000408845447574496	-0.0012006269642963238	6.066064999630612e-6	0.00001561990329291486	0	0	0.9351950241819799	0.000034118226517922306	-0.007620089903433778	-0.06462355256815484	-0.26286958196804816	-0.2380010277370203	47.30293505123751	-2.0696818769981653	0.10347106166788239
0.00020561787221290892	0.0005908679721472923	-0.0014018724587598163	7.0218278882442985e-6	0.00001549918451977712	0	0	0.9351960322985228	0.00003216678269181604	-0.007715385016973264	-0.06543171175235174	-0.2661569343223983	-0.24097738104671543	47.302934269147805	-2.0696818764929015	0.10347106165692116
0.00020818932719898146	3.482811045309911e-6	-0.0020453124316371753	7.736268413947935e-6	0.000012733555045334342	0	0	0.9351967657540737	0.000031066324743779255	-0.0078118718285924565	-0.0662499769198321	-0.26948539477885464	-0.24399095336740917	47.30293346737422	-2.06968187597491	0.1034710616456836
0.0002107929407745493	-0.00010538588212219965	-0.00027059879518702835	6.794008093738375e-6	0.00001627681736881817	0	0	0.9351954844035631	0.00003603796753982491	-0.007909565247099258	-0.06707847442437234	-0.2728554773046073	-0.24704221003859894	47.3029326454212	-2.069681875443888	0.10347106163416396
0.00021342911511460053	-0.00016447492083650935	-0.0006995868768886789	8.098253999007832e-6	0.0000163621198273934	0	0	0.9351969601230647	0.00003276677946052466	-0.008008480339205818	-0.06791733219754854	-0.2762677022854068	-0.2501316222121763	47.30293180278101	-2.069681874899497	0.1034710616223546
0.00021609825742371927	-0.000023521596065546148	-0.0017581078787915704	7.787991310401931e-6	0.000015501170121877732	0	0	0.9351964673514647	0.000035430158118080117	-0.008108632401140967	-0.06876667977007103	-0.2797225966109941	-0.2532596669270772	47.30293093893294	-2.0696818743414056	0.10347106161024776
0.00021880077999898652	-0.00008759441938101788	-0.0010308423800497108	8.138886822251868e-6	0.000016034239442341588	0	0	0.9351967587986146	0.000035770706231288177	-0.008210036887157759	-0.06962664829099287	-0.28322069375461234	-0.2564268271842301	47.30293005334325	-2.069681873769271	0.103471061597836
0.0002215371002936658	-0.00010759516383028063	-0.0008196462440923662	8.93875261016825e-6	0.000015304328947685542	0	0	0.9351976093554684	0.000034464501489889174	-0.008312709458639126	-0.07049737054900276	-0.2867625338583289	-0.2596335920210525	47.302929145464645	-2.0696818731827356	0.10347106158511178
0.00022430764098168692	0.00017829354723121758	0.0001422768133157922	8.024953203851184e-6	0.00001689659900600387	0	0	0.935196380356704	0.00003942830945180004	-0.008416665983371041	-0.07137898099123036	-0.29034866381029467	-0.26288045658283277	47.30292821473641	-2.069681872581437	0.10347106157206755
0.00022711283002293538	-0.00024237083065547965	-0.0006528291414088198	8.345328035159287e-6	0.000019171316865119114	0	0	0.9351965403984157	0.000040257130711572524	-0.008521922500501803	-0.07227161574451993	-0.293979637331405	-0.2661679222017071	47.3029272605831	-2.0696818719650056	0.10347106155869508
0.0002299531007293592	-0.000010198890673369725	-0.00006753802094452353	8.686030663626536e-6	0.00001714479320539949	0	0	0.9351969503118452	0.00004036928027673983	-0.0086284952668834	-0.07317541263711327	-0.29765601506346295	-0.2694964964763173	47.302926282415434	-2.0696818713330547	0.1034710615449859
0.00023282889183190046	-0.00012666421071953816	-0.00009010672510833356	9.353300084040902e-6	0.00001724243658554791	0	0	0.9351975382761994	0.0000399810496442183	-0.008736400743920849	-0.07409051121971581	-0.30137836465350987	-0.272866693345311	47.30292527962894	-2.069681870685199	0.10347106153093186
0.0002357406475482661	-0.0002470532151558527	-0.0003217065035465198	9.963958420210477e-6	0.000018473260578197384	0	0	0.9351981427111221	0.00003957802986391169	-0.008845655594859543	-0.07501705278635178	-0.30514726084053895	-0.2762790331697802	47.302924251604004	-2.069681870021047	0.103471061516524
0.00023868881765154494	-0.0000653400251278398	-0.0008678396892656278	9.618737066491894e-6	0.000016677865767266018	0	0	0.9351975040678695	0.00004293973851608083	-0.008956276699670503	-0.07595518039722939	-0.3089632855469313	-0.2797340428128384	47.30292319770521	-2.069681869340179	0.1034710615017535
0.00024167385753968404	-0.000028156044385081625	-0.0007734228799172907	0.000010371656533493328	0.00001749748540971549	0	0	0.9351982802282522	0.00004209342347892301	-0.009068281122475179	-0.07690503889513711	-0.31282702794876116	-0.2832322557101735	47.30292211728164	-2.069681868642167	0.1034710614866111
0.0002446962283058318	-0.00009019558263085606	-0.00025557754481116954	9.697182817582643e-6	0.000019190698572221517	0	0	0.9351974197131813	0.00004619443775930369	-0.009181686178238111	-0.07786677493878344	-0.31673908460474215	-0.28677421197432446	47.30292100966544	-2.0696818679265925	0.10347106147108787
0.000247756396809563	-0.0000122951254595963	-0.0004952327162519795	0.00001033602254921627	0.00002337927078115158	0	0	0.9351978983984389	0.000046316092834383154	-0.00929650936587654	-0.07884053701622243	-0.3207000595166309	-0.29036045846004943	47.30291987417266	-2.0696818671929957	0.10347106145517383
0.0002508548357489932	-0.00043319614862975955	-0.0004062234496710545	0.000010078006284222241	0.000020310787469156526	0	0	0.9351974797377188	0.000049168990080324055	-0.009412768426663958	-0.07982647547122602	-0.32471056423394945	-0.2939915488546623	47.30291871010113	-2.0696818664409493	0.10347106143885909
0.0002539920237337965	0.000014810311943080076	-0.00006216786509101716	0.000010551300866410105	0.000022896127864731263	0	0	0.9351978863916761	0.000049586134208783405	-0.009530481303534084	-0.08082474252395681	-0.32877121793972497	-0.29766804375842454	47.30291751673196	-2.06968186566997	0.10347106142213382
0.00025716844535913374	0.000015082239649682827	-0.00021231232916776643	0.000011077690120582636	0.00002194006785858856	0	0	0.9351983023967272	0.00005001642740141098	-0.009649666177248883	-0.08183549229660388	-0.33288264755328245	-0.3013905107748589	47.30291629332761	-2.0696818648795916	0.10347106140498763
0.00026038459128050834	-0.000011302817071780307	-0.00031927236726013555	0.000011196247406448302	0.00002383038495393441	0	0	0.9351983158858891	0.00005169650764989215	-0.00977034145554353	-0.08285888083881825	-0.33704548783296356	-0.30515952460275364	47.302915039132294	-2.069681864069312	0.10347106138741001
0.0002636409582895558	0.0004036144758580544	0.00015889283201427805	0.000011594646527904512	0.00002381168806138665	0	0	0.9351985634793282	0.0000527175774032491	-0.009892525770582054	-0.08389506614824746	-0.3412603814615003	-0.3089756671165199	47.302913753370916	-2.0696818632386433	0.10347106136938973
0.0002669380493907838	-0.000021077944675100882	-0.0003398497345637405	0.000012304756057883729	0.00002635135932185328	0	0	0.9351992750745753	0.000052391033970060374	-0.01001623798544731	-0.08494420819377521	-0.3455279791409707	-0.312839527452892	47.30291243524903	-2.069681862387067	0.10347106135091624
